Price,,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,SPY,SPY,SPY,SPY,SPY
Ticker,Date,,,,,,,,,,,,,,,
GOOG,2022-10-18,,,,,,100.79087829589844,103.60415743435482,100.05525313488246,103.32581318879807,21610500.0,,,,,
GOOG,2022-10-19,,,,,,99.69738006591797,101.058286238279,99.04625172165485,100.10495340250134,21573700.0,,,,,
GOOG,2022-10-20,,,,,,99.93596649169922,102.39137246229471,99.37927796160263,100.22425379030277,25125100.0,,,,,
GOOG,2022-10-21,,,,,,100.88035583496094,101.01952796520553,97.64956015484607,97.87819683268549,28988700.0,,,,,
GOOG,2022-10-24,,,,,,102.36154174804688,102.49077083540362,99.70732085072058,101.48673689728821,24680800.0,,,,,
GOOG,2022-10-25,,,,,,104.30996704101562,104.47896068771482,102.41124962499156,102.68960147076425,29910200.0,,,,,
GOOG,2022-10-26,,,,,,94.25971221923828,97.95773210583644,94.01118945894875,96.18825126606507,71504300.0,,,,,
GOOG,2022-10-27,,,,,,92.05281829833984,94.60763167666359,91.35695768335357,93.7527128729308,54036500.0,,,,,
GOOG,2022-10-28,,,,,,96.00930786132812,96.28765211989767,91.7774588332333,91.98323639245696,35696900.0,,,,,
GOOG,2022-10-31,,,,,,94.10065460205078,95.78066317940127,93.82230276039353,95.21403163143104,29868700.0,,,,,
GOOG,2022-11-01,,,,,,89.96522521972656,95.5967510013329,89.89563916105061,95.02514419106262,43220600.0,,,,,
GOOG,2022-11-02,,,,,,86.55549621582031,90.76050415009433,86.49585318752099,90.37280929752511,43553600.0,,,,,
GOOG,2022-11-03,,,,,,82.99665069580078,86.03857413828553,82.95688614796893,85.83478367476428,48510400.0,,,,,
GOOG,2022-11-04,,,,,,86.18767547607422,86.21750457302379,83.38433952341862,85.004712496997,40173300.0,,,,,
GOOG,2022-11-07,,,,,,88.12616729736328,88.41445459300073,86.44615110649112,86.82390295026829,26899900.0,,,,,
GOOG,2022-11-08,,,,,,88.38463592529297,89.87079714113172,87.1320791207848,88.63315867943992,30172000.0,,,,,
GOOG,2022-11-09,,,,,,86.883544921875,88.96119123239488,86.84378037633198,88.02177564883672,26743900.0,,,,,
GOOG,2022-11-10,,,,,,93.61354064941406,93.99130005512545,91.10843485384147,91.79435243521661,42371200.0,,,,,
GOOG,2022-11-11,,,,,,96.15841674804688,96.78469128895381,93.60360342104468,94.15034886917596,30569100.0,,,,,
GOOG,2022-11-14,,,,,,95.46256256103516,96.60576878830805,94.55098124788799,94.93569551668392,24170100.0,,,,,
GOOG,2022-11-15,,,,,,98.13665771484375,99.82660926025494,96.44669858512066,98.08695013467381,31831000.0,,,,,
GOOG,2022-11-16,,,,,,98.40506744384766,99.25998632342841,97.32349896793795,97.4407979458801,24660200.0,,,,,
GOOG,2022-11-17,,,,,,97.91796875,98.89218131933116,96.52623975851814,96.60576886301719,21818700.0,,,,,
GOOG,2022-11-18,,,,,,97.22209930419922,98.57406362186285,96.16835772512151,98.4249484604138,24969900.0,,,,,
GOOG,2022-11-21,,,,,,95.26373291015625,98.13665500872148,95.10467472544802,96.98350592252184,18696900.0,,,,,
GOOG,2022-11-22,,,,,,96.7548828125,96.97158938069302,93.85213879386305,95.59179811510484,18868900.0,,,,,
GOOG,2022-11-23,,,,,,98.2360610961914,98.48359027298933,96.76480324713971,96.76480324713971,17568900.0,,,,,
GOOG,2022-11-25,,,,,,97.02327728271484,98.35536312810876,96.95369121809583,97.8831638492881,8567800.0,,,,,
GOOG,2022-11-28,,,,,,95.68125915527344,97.25192476216124,95.32338578701261,96.62564257554855,19974500.0,,,,,
GOOG,2022-11-29,,,,,,94.87605285644531,95.82043632636635,93.83225421342702,95.43274142108821,20220000.0,,,,,
GOOG,2022-11-30,,,,,,100.85053253173828,100.85053253173828,94.11059652360346,94.55794204022814,39888100.0,,,,,
GOOG,2022-12-01,,,,,,100.68153381347656,101.98379057770245,100.07513770548307,100.8008274621074,21771500.0,,,,,
GOOG,2022-12-02,,,,,,100.23419952392578,100.55230834745183,98.58400478766949,98.78282754256865,18821500.0,,,,,
GOOG,2022-12-05,,,,,,99.27986145019531,101.14874962194888,98.76790524067191,99.2251861470272,19955500.0,,,,,
GOOG,2022-12-06,,,,,,96.73499298095703,99.61785840371837,96.18824748042576,99.08104835250246,20877600.0,,,,,
GOOG,2022-12-07,,,,,,94.58776092529297,96.7349935586676,94.46349954929661,96.19818350424582,26647900.0,,,,,
GOOG,2022-12-08,,,,,,93.39484405517578,95.30350449100071,93.2457364763953,95.12456781215188,25593200.0,,,,,
GOOG,2022-12-09,,,,,,92.5200424194336,93.93164971778029,92.47033483927991,93.34513971038865,21885300.0,,,,,
GOOG,2022-12-12,,,,,,93.00714874267578,93.32028982526109,91.35696167602616,92.53992477320315,27380900.0,,,,,
GOOG,2022-12-13,,,,,,95.28360748291016,99.21027093333112,94.81638356488311,97.49049040719284,34788500.0,,,,,
GOOG,2022-12-14,,,,,,94.7468032836914,96.64552058387551,93.38490357544744,94.9754475326914,26452900.0,,,,,
GOOG,2022-12-15,,,,,,90.66109466552734,93.47437396919305,89.89564794529555,92.98727151086372,28298800.0,,,,,
GOOG,2022-12-16,,,,,,90.32311248779297,91.20785290651716,89.47813662078043,90.66109980087289,48485500.0,,,,,
GOOG,2022-12-19,,,,,,88.62321472167969,90.66109673385019,88.39954576214191,90.34298791523119,23020500.0,,,,,
GOOG,2022-12-20,,,,,,89.10037231445312,89.24948747916476,87.51977128772188,88.205696494808,21976800.0,,,,,
GOOG,2022-12-21,,,,,,89.71670532226562,90.37777669265238,88.38462713301966,89.19978138215974,20336400.0,,,,,
GOOG,2022-12-22,,,,,,87.73846435546875,88.65302615695742,86.42626467984668,88.404503433663,23656100.0,,,,,
GOOG,2022-12-23,,,,,,89.27931213378906,89.56759943988278,87.10225795599098,87.10225795599098,17815000.0,,,,,
GOOG,2022-12-27,,,,,,87.4104232788086,88.97114586945901,87.01776066486214,88.78226614957175,15470900.0,,,,,
GOOG,2022-12-28,,,,,,85.94910430908203,87.99692927918228,85.85963976230082,86.98295982743414,17879600.0,,,,,
GOOG,2022-12-29,,,,,,88.42439270019531,88.836941381303,86.47597522202183,86.5157397727167,18280700.0,,,,,
GOOG,2022-12-30,,,,,,88.2056884765625,88.3050960492296,86.51572940397517,86.84874894378137,19190300.0,,,,,
GOOG,2023-01-03,,,,,,89.16996002197266,91.00903444675865,88.49397783590368,89.29919670644814,20738500.0,,,,,
GOOG,2023-01-04,,,,,,88.1858139038086,90.70086298317432,87.28119501504297,90.47222629467524,27046500.0,,,,,
GOOG,2023-01-05,,,,,,86.25727081298828,87.68876424810608,86.04851261775232,87.54959211794878,23136100.0,,,,,
GOOG,2023-01-06,,,,,,87.63905334472656,87.94721908254185,85.06435408856586,86.84377762766032,26612600.0,,,,,
GOOG,2023-01-09,,,,,,88.2752685546875,90.29327172191343,88.0565673590512,88.66793109462643,22996700.0,,,,,
GOOG,2023-01-10,,,,,,88.7126693725586,88.94628133969795,86.18767758839076,86.20756365351119,22855600.0,,,,,
GOOG,2023-01-11,,,,,,91.71484375,91.90371589495437,89.20973001981805,89.52783885713971,25998800.0,,,,,
GOOG,2023-01-12,,,,,,91.36691284179688,92.07271658332705,90.03482687935144,91.85401533693206,22754200.0,,,,,
GOOG,2023-01-13,,,,,,92.25164794921875,92.43058463281527,90.39269504653898,90.98716104056172,18630700.0,,,,,
GOOG,2023-01-17,,,,,,91.61543273925781,92.42064404459133,90.30322530195482,92.23176432237723,22935800.0,,,,,
GOOG,2023-01-18,,,,,,91.23766326904297,93.03497831450937,90.85991145043725,92.39081237475276,19641600.0,,,,,
GOOG,2023-01-19,,,,,,93.35508728027344,93.84218973534244,90.84003073791773,90.84997377129406,28707700.0,,,,,
GOOG,2023-01-20,,,,,,98.69335174560547,98.83252387671578,95.34326998119155,95.38302694638394,53704800.0,,,,,
GOOG,2023-01-23,,,,,,100.61194610595703,100.80082581712875,98.16648323127514,98.54423506930638,31791800.0,,,,,
GOOG,2023-01-24,,,,,,98.62376403808594,100.49265232781845,98.11677552073209,98.96175891109257,27391400.0,,,,,
GOOG,2023-01-25,,,,,,96.15841674804688,97.14256462213255,94.69908899129159,96.62563310340249,31000900.0,,,,,
GOOG,2023-01-26,,,,,,98.57406616210938,98.62376616099837,96.2478893027704,97.69926123736444,24542100.0,,,,,
GOOG,2023-01-27,,,,,,100.11489868164062,100.97976053864205,98.38518255194982,98.46471164819843,29020400.0,,,,,
GOOG,2023-01-30,,,,,,97.37120056152344,98.82157881968645,96.94374117141328,98.16150859061534,24365100.0,,,,,
GOOG,2023-01-31,,,,,,99.27986145019531,99.31962599652773,97.21215054677963,97.28173660678344,22306800.0,,,,,
GOOG,2023-02-01,,,,,,100.83065032958984,101.5861616124197,97.83843429906219,99.15063411433907,26392600.0,,,,,
GOOG,2023-02-02,,,,,,108.1571044921875,108.17698297521105,105.9104566949024,106.1589794464154,46622600.0,,,,,
GOOG,2023-02-03,,,,,,104.59825134277344,107.38170146203977,102.6895985322516,102.89835672237317,36823400.0,,,,,
GOOG,2023-02-06,,,,,,102.85859680175781,104.08132448238251,101.60604002036337,102.0782317276666,25573000.0,,,,,
GOOG,2023-02-07,,,,,,107.40158081054688,108.02785534173921,102.93612015808178,103.01763633926562,33738800.0,,,,,
GOOG,2023-02-08,,,,,,99.40909576416016,102.967943212752,97.8732270548388,102.08320286719595,73546000.0,,,,,
GOOG,2023-02-09,,,,,,94.89592742919922,100.01549767586984,93.30538332126699,99.94591160815756,97798600.0,,,,,
GOOG,2023-02-10,,,,,,94.29947662353516,96.44670932523614,93.97142476023093,95.17427400803366,49325300.0,,,,,
GOOG,2023-02-13,,,,,,94.43864440917969,94.7865747401405,93.49426099881285,94.44858744272496,43116600.0,,,,,
GOOG,2023-02-14,,,,,,94.3889389038086,94.6126154497836,92.1025341183632,94.10065918346037,42513100.0,,,,,
GOOG,2023-02-15,,,,,,96.52623748779297,96.7648172113648,93.80243018943598,94.18018205045077,36964500.0,,,,,
GOOG,2023-02-16,,,,,,95.21402740478516,97.30161682651516,94.40881618402217,94.97544770683906,35642100.0,,,,,
GOOG,2023-02-17,,,,,,94.03105926513672,95.18420840693332,92.89779618954326,94.50822625795546,31095100.0,,,,,
GOOG,2023-02-21,,,,,,91.5060806274414,92.86301273431106,91.45637304314947,92.6890437736018,28367200.0,,,,,
GOOG,2023-02-22,,,,,,91.25755310058594,91.8142416108331,90.33304820503282,91.39075637450243,29891100.0,,,,,
GOOG,2023-02-23,,,,,,90.5318603515625,91.58559430642337,89.47812639670161,91.58559430642337,32423700.0,,,,,
GOOG,2023-02-24,,,,,,88.82202911376953,89.59741887836452,88.33492664858004,89.1003733795921,31295600.0,,,,,
GOOG,2023-02-27,,,,,,89.56758880615234,89.91551910519517,89.08048638749239,89.55764577351921,22724300.0,,,,,
GOOG,2023-02-28,,,,,,89.76642608642578,90.90962474223797,88.99102868591183,89.01091475440118,30546900.0,,,,,
GOOG,2023-03-01,,,,,,89.97518157958984,90.66109923547816,89.31907785690841,89.62725123467364,26323900.0,,,,,
GOOG,2023-03-02,,,,,,91.76453399658203,91.93353522368606,89.23954205065213,89.32901418080274,23328600.0,,,,,
GOOG,2023-03-03,,,,,,93.46443176269531,93.55390389584834,92.11247499068051,92.19199650599029,30242500.0,,,,,
GOOG,2023-03-06,,,,,,95.01522064208984,95.7309673834281,93.74278536162741,93.80242839530142,28288200.0,,,,,
GOOG,2023-03-07,,,,,,93.61354064941406,95.52219340645144,93.28947058744325,94.85615430649233,24101500.0,,,,,
GOOG,2023-03-08,,,,,,94.09071350097656,95.67131453092124,93.847158478642,93.847158478642,25395200.0,,,,,
GOOG,2023-03-09,,,,,,92.11247253417969,95.35320362207727,91.80927448622937,93.9316532375694,24438900.0,,,,,
GOOG,2023-03-10,,,,,,90.47221374511719,92.62938914956845,90.26345556897463,91.95340704306857,32850100.0,,,,,
GOOG,2023-03-13,,,,,,91.1183853149414,92.52999272422582,89.40854756992086,90.02985444911073,31508600.0,,,,,
GOOG,2023-03-14,,,,,,93.69307708740234,94.26965168971365,92.23176209864994,92.5200493998056,32303900.0,,,,,
GOOG,2023-03-15,,,,,,95.97948455810547,96.6753451915693,92.49022318902345,92.9872686655868,38367300.0,,,,,
GOOG,2023-03-16,,,,,,100.4727783203125,101.36746174833873,95.30350808953607,95.99936876449394,54499500.0,,,,,
GOOG,2023-03-17,,,,,,101.85455322265625,102.87846564138145,100.15465868511562,100.24412322610168,76140300.0,,,,,
GOOG,2023-03-20,,,,,,101.32769775390625,101.97385843237818,100.19443460029014,100.46283583801498,26033900.0,,,,,
GOOG,2023-03-21,,,,,,105.21458435058594,105.33387799702795,101.25810654749462,101.37740019393665,33122800.0,,,,,
GOOG,2023-03-22,,,,,,103.60417175292969,106.87473225885185,103.59422871869653,104.51873371024482,32336900.0,,,,,
GOOG,2023-03-23,,,,,,105.63211822509766,106.46814462053842,104.78714234043316,105.26430180231559,31385800.0,,,,,
GOOG,2023-03-24,,,,,,105.43327331542969,105.5326884680592,104.1210736944199,105.11516454622463,25236200.0,,,,,
GOOG,2023-03-27,,,,,,102.45101928710938,104.77719624483679,102.02355984015975,104.69766714207576,25393400.0,,,,,
GOOG,2023-03-28,,,,,,100.76106262207031,102.39137122709658,99.68744254042502,102.39137122709658,24913500.0,,,,,
GOOG,2023-03-29,,,,,,101.29786682128906,102.21242865247788,100.43300498578614,102.11302107679421,26148300.0,,,,,
GOOG,2023-03-30,,,,,,100.7212905883789,101.00957786208305,99.69737816568143,100.84058422780151,25009800.0,,,,,
GOOG,2023-03-31,,,,,,103.38545989990234,103.57433960939167,100.84058946780772,101.1089906900659,28108000.0,,,,,
GOOG,2023-04-03,,,,,,104.29008483886719,104.32984180253301,101.77502837337397,102.0633156579794,20719900.0,,,,,
GOOG,2023-04-04,,,,,,104.49884796142578,105.4730528877882,103.98191639761878,104.22049611243841,20377200.0,,,,,
GOOG,2023-04-05,,,,,,104.32984161376953,105.9104501597034,103.48685291737547,105.49293378315937,21864200.0,,,,,
GOOG,2023-04-06,,,,,,108.25650787353516,108.982190032568,104.19564718156806,105.14499829141755,34684200.0,,,,,
GOOG,2023-04-10,,,,,,106.31803131103516,107.33200839632084,104.97600995398065,106.75543378581037,19741500.0,,,,,
GOOG,2023-04-11,,,,,,105.49293518066406,106.58643371747053,104.65789483220188,106.28820339638145,18721300.0,,,,,
GOOG,2023-04-12,,,,,,104.59825134277344,106.9512614140049,104.34972860439365,106.75542689167506,22761600.0,,,,,
GOOG,2023-04-13,,,,,,107.55070495605469,107.62525874541585,105.81104575071333,105.8408672664578,21650700.0,,,,,
GOOG,2023-04-14,,,,,,108.81320190429688,108.932495556792,106.9542489705554,107.05366413979097,20758700.0,,,,,
GOOG,2023-04-17,,,,,,105.7911605834961,106.07944787866414,104.69766201913224,104.80701263399986,29043400.0,,,,,
GOOG,2023-04-18,,,,,,104.49884796142578,106.4174438821496,104.1608530798116,106.36773629875233,17641400.0,,,,,
GOOG,2023-04-19,,,,,,104.3994369506836,105.10027294919789,103.18665226122161,103.59919336572983,16732000.0,,,,,
GOOG,2023-04-20,,,,,,105.27423858642578,106.25639946454125,104.02168180080083,104.03162483442433,22515300.0,,,,,
GOOG,2023-04-21,,,,,,105.2841796875,106.00986185813358,104.8616879858496,105.46310878356391,22379000.0,,,,,
GOOG,2023-04-24,,,,,,106.1490249633789,106.6858349588635,104.73741770727774,105.42334285444889,21410900.0,,,,,
GOOG,2023-04-25,,,,,,103.99185943603516,106.80513876785498,103.94215185263556,105.98004142302092,31408100.0,,,,,
GOOG,2023-04-26,,,,,,103.83280181884766,106.38761538307796,102.65977413657583,104.93624343455728,37068200.0,,,,,
GOOG,2023-04-27,,,,,,107.7296371459961,108.50502686029249,103.80297340982443,104.60819222293463,38235200.0,,,,,
GOOG,2023-04-28,,,,,,107.58052825927734,107.6501143252747,105.41340959552954,107.16301186329322,23957900.0,,,,,
GOOG,2023-05-01,,,,,,107.07353210449219,108.0378015105749,106.86477392136787,107.08347513730149,20926300.0,,,,,
GOOG,2023-05-02,,,,,,105.353759765625,107.09341888762843,103.8825018567763,107.02383282612077,20343100.0,,,,,
GOOG,2023-05-03,,,,,,105.49293518066406,107.49105254529977,104.99588970172366,105.59234275958973,17116300.0,,,,,
GOOG,2023-05-04,,,,,,104.58831024169922,105.67187334489411,104.08132172243144,105.53270121557547,19780600.0,,,,,
GOOG,2023-05-05,,,,,,105.58736419677734,105.8110407228568,104.12008805109767,104.69765615399098,20710600.0,,,,,
GOOG,2023-05-08,,,,,,107.60040283203125,107.77933950728118,105.16488302631305,105.16985075073507,17266000.0,,,,,
GOOG,2023-05-09,,,,,,107.30217742919922,109.94148763530254,107.08844393537115,108.13721017006974,24782400.0,,,,,
GOOG,2023-05-10,,,,,,111.61653900146484,112.83927429852315,107.8389976594907,107.90858372782328,47533500.0,,,,,
GOOG,2023-05-11,,,,,,116.20924377441406,117.74014488193646,114.25088321749053,115.17538818552961,57115100.0,,,,,
GOOG,2023-05-12,,,,,,117.22319793701172,117.5611927892448,115.86129824833701,116.30863612277683,31293800.0,,,,,
GOOG,2023-05-15,,,,,,116.26887512207031,118.09303108198593,115.79171571935811,115.80165116802698,22107900.0,,,,,
GOOG,2023-05-16,,,,,,119.38037872314453,120.48382028603581,116.13964768201407,116.13964768201407,32370100.0,,,,,
GOOG,2023-05-17,,,,,,120.76216888427734,121.55743707354654,118.75410096892553,119.4698476482861,26659600.0,,,,,
GOOG,2023-05-18,,,,,,122.79011535644531,123.16787478540154,120.77211186666544,120.84169793237122,27014500.0,,,,,
GOOG,2023-05-19,,,,,,122.52171325683594,125.73162932937367,121.99484625104701,123.46609665389393,30268900.0,,,,,
GOOG,2023-05-22,,,,,,125.1262435913086,126.29927133740715,122.72053747858926,122.78018809911146,29760200.0,,,,,
GOOG,2023-05-23,,,,,,122.56147766113281,124.67888871518839,122.32289794987737,124.19178625928413,24477900.0,,,,,
GOOG,2023-05-24,,,,,,120.92123413085938,122.02467579777162,120.03649370738023,121.15981385809876,23087900.0,,,,,
GOOG,2023-05-25,,,,,,123.61520385742188,125.23557690406403,122.17377506330008,124.47012265171715,33812700.0,,,,,
GOOG,2023-05-26,,,,,,124.68882751464844,125.25545904983473,122.56147349943589,123.33189549854926,25154700.0,,,,,
GOOG,2023-05-30,,,,,,123.90349578857422,125.63321192337389,122.16383662063609,125.54374737806401,27230700.0,,,,,
GOOG,2023-05-31,,,,,,122.64100646972656,124.16196444989181,122.37259765892549,122.96905072781017,41548800.0,,,,,
GOOG,2023-06-01,,,,,,123.63508605957031,124.30112513207958,122.57140911632169,122.7702242595356,25017700.0,,,,,
GOOG,2023-06-02,,,,,,124.4900131225586,125.9960603064786,123.61520823177699,123.75438035816278,19367500.0,,,,,
GOOG,2023-06-05,,,,,,125.88172912597656,127.23369336949483,123.6450245798442,123.87366882610158,22672500.0,,,,,
GOOG,2023-06-06,,,,,,127.1541748046875,128.11844422261248,125.22563596883752,125.85191052590183,19450100.0,,,,,
GOOG,2023-06-07,,,,,,122.21354675292969,128.78448869686784,121.90537339370177,126.82115295605094,34179300.0,,,,,
GOOG,2023-06-08,,,,,,121.94514465332031,122.99888630092738,121.28904851831275,121.86064782601017,24815000.0,,,,,
GOOG,2023-06-09,,,,,,122.14395141601562,123.55059094736045,121.69660596115135,121.83577808018157,20304500.0,,,,,
GOOG,2023-06-12,,,,,,123.61520385742188,124.01284174058671,121.62702202590945,122.66584521263987,22255700.0,,,,,
GOOG,2023-06-13,,,,,,123.69474029541016,125.1162906927199,123.11319798528056,124.9075324981333,19287700.0,,,,,
GOOG,2023-06-14,,,,,,123.64503479003906,124.05261573701617,121.43815915977392,123.06846777905756,24659600.0,,,,,
GOOG,2023-06-15,,,,,,125.04670715332031,125.41452355177027,122.41236450008381,123.14798971267135,24517100.0,,,,,
GOOG,2023-06-16,,,,,,123.32691955566406,125.95131902980077,123.05851833903479,125.95131902980077,56699200.0,,,,,
GOOG,2023-06-20,,,,,,123.1181640625,124.43533913704898,122.10419461888722,122.8050305669659,22698000.0,,,,,
GOOG,2023-06-21,,,,,,120.54346466064453,122.68076161256072,120.14582678377218,122.50679267133167,22612000.0,,,,,
GOOG,2023-06-22,,,,,,123.13805389404297,123.20266465118249,118.89328111151715,119.94702272023822,20781900.0,,,,,
GOOG,2023-06-23,,,,,,122.29307556152344,122.71059955952582,121.13993390690725,121.3188705962475,29573100.0,,,,,
GOOG,2023-06-26,,,,,,118.38628387451172,121.9948387635656,118.2868762994982,120.74825093572392,23185000.0,,,,,
GOOG,2023-06-27,,,,,,118.30677032470703,119.18653538629418,116.21918077172404,117.14367810743005,27221700.0,,,,,
GOOG,2023-06-28,,,,,,120.36454010009766,120.55341223276498,116.90510008300414,117.26297344974873,19753100.0,,,,,
